304	0
292	0
282	0
292	0
294	0
303	0
279	0
292	0
287	0
308	0
283	0
276	0
281	0
280	0
303	0
294	0
307	0
287	0
306	0
283	0
289	0
297	0
299	0
284	0
287	0
290	0
319	0
311	0
302	0
283	0
266	0
283	0
296	0
299	0
293	0
286	0
297	0
298	0
292	0
275	0
293	0
289	0
295	0
289	0
293	0
287	0
294	0
288	0
273	0
291	0
279	0
279	0
285	0
292	0
292	0
306	0
304	0
284	0
282	0
296	0
320	0
307	0
332	0
305	0
288	0
297	0
301	0
304	0
311	0
304	0
270	0
312	0
290	0
284	0
312	0
266	0
280	0
296	0
316	0
307	0
290	0
298	0
324	0
279	0
289	0
302	0
277	0
316	0
290	0
274	0
296	0
318	0
300	0
279	0
305	0
286	0
285	0
281	0
292	0
299	0
