186	0
64	0
228	0
189	0
187	0
224	0
232	0
200	0
227	0
224	0
186	0
168	0
140	0
234	0
158	0
193	0
184	0
224	0
103	0
186	0
242	0
216	0
159	0
162	0
225	0
214	0
184	0
218	0
169	0
232	0
100	0
189	0
191	0
181	0
191	0
0	0
193	0
206	0
210	0
159	0
189	0
192	0
154	0
139	0
162	0
171	0
224	0
69	0
178	0
189	0
229	0
231	0
186	0
188	0
235	0
187	0
216	0
227	0
168	0
75	0
220	0
110	0
200	0
125	0
44	0
232	0
210	0
190	0
215	0
118	0
157	0
232	0
178	0
182	0
223	0
212	0
90	0
173	0
139	0
185	0
199	0
232	0
232	0
199	0
218	0
152	0
191	0
216	0
224	0
137	0
214	0
234	0
75	0
184	0
190	0
215	0
214	0
117	0
220	0
223	0
