228	0
247	0
249	0
243	0
237	0
248	0
225	0
237	0
240	0
245	0
221	0
216	0
244	0
246	0
238	0
232	0
232	0
238	0
236	0
235	0
233	0
237	0
240	0
222	0
227	0
255	0
238	0
232	0
221	0
250	0
241	0
212	0
242	0
219	0
231	0
230	0
232	0
250	0
227	0
239	0
242	0
233	0
232	0
243	0
222	0
225	0
235	0
239	0
243	0
240	0
224	0
232	0
240	0
226	0
226	0
233	0
245	0
239	0
234	0
234	0
225	0
233	0
234	0
222	0
253	0
220	0
232	0
222	0
245	0
230	0
226	0
234	0
246	0
230	0
250	0
236	0
245	0
228	0
249	0
234	0
237	0
247	0
254	0
225	0
222	0
239	0
242	0
219	0
251	0
228	0
228	0
262	0
252	0
217	0
222	0
235	0
241	0
238	0
239	0
237	0
