87	0
132	0
109	0
334	0
138	0
127	0
111	0
88	0
145	0
55	0
309	0
360	0
159	0
74	0
278	0
129	0
109	0
127	0
279	0
273	0
90	0
104	0
133	0
345	0
132	0
104	0
95	0
50	0
117	0
100	0
93	0
141	0
100	0
321	0
64	0
81	0
46	0
100	0
155	0
117	0
68	0
322	0
252	0
301	1
126	0
300	1
331	0
86	0
284	0
340	0
305	0
314	0
337	0
340	0
97	0
310	0
87	0
341	0
330	0
114	0
322	0
347	0
98	0
118	0
267	0
143	0
87	0
331	0
120	0
285	0
323	0
331	0
305	0
278	0
311	0
97	0
122	0
128	0
94	0
352	0
301	1
305	0
372	0
298	1
302	1
364	0
332	0
107	0
92	0
119	0
298	0
79	0
142	0
337	0
100	0
300	1
124	0
297	0
105	0
104	0
