74	0
117	0
108	0
325	0
127	0
126	0
107	0
93	0
140	0
62	0
121	0
81	0
151	0
98	0
124	0
125	0
103	0
122	0
302	1
135	0
84	0
99	0
293	0
336	0
115	0
114	0
106	0
61	0
112	0
114	0
96	0
281	0
100	0
321	0
73	0
78	0
67	0
82	0
264	0
109	0
74	0
320	0
262	0
307	0
294	0
304	1
313	0
81	0
280	0
341	0
298	1
105	0
349	0
342	0
97	0
321	0
100	0
345	0
328	0
108	1
323	0
352	0
81	0
114	0
276	0
137	0
340	0
96	0
111	0
125	0
75	0
313	0
315	0
282	0
320	0
106	0
127	0
128	0
93	0
352	0
304	0
304	0
51	0
101	0
100	0
359	0
329	0
89	0
91	0
111	0
310	0
81	0
126	0
81	0
96	0
306	0
107	0
303	1
79	0
334	0
