341	0
89	0
305	0
320	0
266	0
293	0
270	0
121	0
298	0
292	0
109	0
113	0
267	0
333	0
110	0
152	0
100	1
286	0
323	0
313	0
126	0
323	0
324	0
296	0
280	0
125	0
282	0
287	0
327	0
300	0
124	0
344	0
85	0
99	1
80	0
290	0
322	0
296	0
326	0
298	0
351	0
297	0
139	0
329	0
119	0
117	0
305	0
80	0
109	0
313	0
109	0
98	1
309	0
138	0
255	0
330	0
289	0
103	0
349	0
114	0
113	0
287	0
350	0
315	0
331	0
366	0
301	0
83	0
326	0
328	0
373	0
91	0
278	0
64	0
112	0
132	0
337	0
324	0
120	0
102	1
294	0
295	0
87	0
310	0
175	0
288	0
135	0
104	0
136	0
318	0
59	0
95	0
292	0
92	0
275	0
277	0
314	0
340	0
118	0
306	0
