219	0
203	0
0	0
0	0
198	0
197	0
203	0
177	0
206	0
129	0
194	0
182	0
196	0
169	0
105	0
150	0
169	0
209	0
0	0
212	0
200	0
211	0
0	0
224	0
31	0
166	0
209	0
216	0
210	0
85	0
0	0
208	0
168	0
211	0
201	0
213	0
202	0
162	0
0	0
0	0
218	0
0	0
215	0
217	0
178	0
217	0
206	0
212	0
212	0
210	0
0	0
0	0
209	0
167	0
0	0
210	0
99	0
110	0
223	0
175	0
217	0
216	0
145	0
202	0
10	0
0	0
173	0
0	0
193	0
198	0
218	0
149	0
34	0
209	0
0	0
22	0
203	0
126	0
128	0
212	0
196	0
187	0
169	0
0	0
216	0
0	0
193	0
208	0
0	0
0	0
132	0
211	0
0	0
181	0
162	0
214	0
198	0
144	0
225	0
13	0
