1	155	-2075542.57653888
0	1352	-2078793.67341413
0	500	-2091284.83617689
1	1508	-2071928.71925876
0	1453	-2050012.24170241
1	40	-2086058.63577646
1	885	-2111013.41838449
0	354	-2069136.27284156
1	51	-2080863.46428785
1	1509	-2091177.18375901
1	1509	-2081910.891758
1	1509	-2078507.99430503
0	650	-2094185.10042079
0	7	-2072866.88833106
1	3	-2103604.65039899
1	103	-2091522.22072097
0	551	-2101081.88650964
1	1509	-2093073.67222249
1	118	-2078610.92714644
1	87	-2077613.43456674
0	1451	-2070895.14016971
1	103	-2062715.34230032
1	1509	-2090592.74591325
0	1450	-2083770.43769871
1	51	-2057802.70738572
1	5	-2088033.65248043
1	154	-2085966.98024165
1	237	-2073787.46773134
0	400	-2099046.28149777
0	1051	-2073495.83988831
1	138	-2091050.93158992
0	600	-2090340.9106908
1	252	-2062491.99409021
1	833	-2095491.05246416
1	191	-2069416.06393878
1	1509	-2070091.74519969
1	1509	-2079667.46817443
1	1509	-2086156.67392733
0	1100	-2093586.33980673
0	700	-2086959.61609536
0	300	-2066179.00098754
0	1450	-2066636.65878437
0	1100	-2076934.48944185
1	238	-2070276.89297402
1	177	-2047194.35825915
0	1352	-2072300.9458642
1	72	-2086472.10115015
0	1401	-2079948.08449999
1	454	-2052873.63198733
0	1353	-2069505.18219796
1	1509	-2093489.85007834
1	151	-2075185.92856318
1	103	-2076089.03107914
0	1450	-2092970.07869458
1	11	-2086131.72128667
1	51	-2082480.3058386
1	363	-2058082.55824607
0	9	-2085808.15562576
1	155	-2068400.14198262
0	1100	-2084349.02907321
1	1509	-2088059.50611756
0	1450	-2066723.0606422
1	22	-2085713.30913385
0	500	-2081972.58646452
1	2	-2077655.25144498
1	67	-2083922.09917633
1	172	-2065347.66979796
0	1450	-2077910.5950392
1	193	-2072911.74974287
0	1251	-2067392.84609852
0	600	-2084429.06543081
0	1450	-2081308.01119412
0	900	-2075377.6024615
0	1200	-2068626.84630861
1	1509	-2099330.50558294
0	1452	-2060285.71653624
1	73	-2074918.73415579
1	51	-2078014.3584584
1	1509	-2100404.12854123
0	800	-2070147.71940989
1	1509	-2107382.31754443
0	1301	-2077598.35699817
0	1450	-2079422.96957271
1	467	-2059980.80024628
1	1509	-2105230.48075147
0	1300	-2081875.97715439
1	129	-2066733.67177794
0	700	-2100826.89198365
1	1509	-2091656.19582912
0	950	-2066163.16693283
1	1509	-2104650.71447138
0	750	-2053699.14435719
0	25	-2087739.56898438
1	207	-2062984.70923645
0	450	-2079236.26471473
1	52	-2104478.33931735
1	207	-2066547.85932618
1	57	-2085888.85204553
0	1000	-2094014.41051276
1	0	-2106933.35145337
