4199	1
4199	0
4199	0
4199	0
4199	1
2082	1
4199	0
2049	1
2073	1
4199	0
4199	0
4199	0
4199	0
2034	1
4199	1
4199	1
4199	0
4199	0
2084	1
4199	0
2047	1
4199	0
4199	0
4199	0
4199	0
4199	0
4199	1
4199	0
4199	0
4199	0
4199	0
4153	1
2079	1
4199	0
4199	1
4199	1
4199	1
4199	0
4199	1
4199	0
4199	0
4199	0
4199	0
4199	1
4199	1
4199	1
4199	0
4199	0
4199	1
4199	0
4199	1
4199	0
4199	1
4199	0
4199	0
4199	0
4199	1
4199	0
4199	1
4199	0
2093	1
4199	0
4199	0
2035	1
4199	0
4199	0
4199	1
4199	0
4199	0
4199	0
4199	0
4199	0
2071	1
4199	1
4199	0
4199	1
4199	0
4199	0
4199	0
4199	0
4149	1
2043	1
4199	0
4199	0
4199	1
4199	0
4199	1
4199	0
4199	1
4199	0
2037	1
4131	1
4199	0
4199	0
4199	0
4199	0
4199	0
4199	1
4199	0
4199	0
