108	0
127	0
82	0
122	0
48	0
29	0
64	0
170	0
8	0
112	0
74	0
101	0
140	0
157	0
170	0
185	0
0	0
0	0
78	0
36	0
128	0
122	0
161	0
4	0
170	0
36	0
154	0
140	0
138	0
33	0
95	0
19	0
138	0
64	0
88	0
165	0
0	0
33	0
103	0
145	0
158	0
21	0
0	0
20	0
33	0
171	0
0	0
147	0
102	0
211	0
0	0
100	0
116	0
53	0
88	0
39	0
73	0
19	0
117	0
163	0
127	0
75	0
0	0
132	0
179	0
18	0
64	0
0	0
130	0
71	0
15	0
131	0
131	0
213	0
34	0
84	0
153	0
87	0
10	0
141	0
58	0
80	0
114	0
129	0
214	0
138	0
112	0
61	0
16	0
23	0
127	0
98	0
11	0
151	0
153	0
0	0
167	0
153	0
118	0
102	0
