160	0
225	0
189	0
233	0
126	0
136	0
161	0
251	0
270	0
269	0
130	0
133	0
193	0
170	0
232	0
123	0
168	0
259	0
251	0
162	0
151	0
154	0
293	0
110	0
292	0
243	0
141	0
258	0
286	0
285	0
274	0
233	0
246	0
220	0
122	0
133	0
223	0
139	0
270	0
285	0
283	0
148	0
134	0
208	0
148	0
242	0
263	0
174	0
265	0
249	0
147	0
237	0
165	0
159	0
262	0
229	0
265	0
181	0
255	0
272	0
142	0
282	0
159	0
284	0
236	0
124	0
136	0
180	0
126	0
148	0
130	0
237	0
147	0
275	0
223	0
174	0
267	0
249	0
122	0
133	0
115	0
123	0
268	0
255	0
221	0
151	0
248	0
238	0
224	0
124	0
128	0
143	0
256	0
274	0
154	0
266	0
239	0
109	0
148	0
160	0
