202	0
200	0
200	0
185	0
212	0
213	0
200	0
189	0
200	0
215	0
200	0
200	0
221	0
201	0
192	0
202	0
209	0
170	0
200	0
200	0
200	0
196	0
225	0
200	0
271	0
200	0
219	0
200	0
211	0
200	0
174	0
200	0
200	0
199	0
195	0
201	0
175	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
188	0
213	0
200	0
199	0
195	0
200	0
200	0
200	0
200	0
192	0
200	0
200	0
210	0
200	0
183	0
181	0
153	0
200	0
186	0
200	0
216	0
200	0
177	0
200	0
200	0
209	0
200	0
197	0
188	0
199	0
227	0
200	0
200	0
199	0
205	0
200	0
195	0
200	0
200	0
185	0
200	0
208	0
199	0
200	0
200	0
200	0
200	0
194	0
200	0
197	0
196	0
200	0
200	0
197	0
195	0
200	0
