82	0
76	0
116	0
75	0
59	0
109	0
95	0
65	0
33	0
26	0
105	0
65	0
8	0
88	0
80	0
76	0
93	0
38	0
61	0
95	0
65	0
59	0
97	0
105	0
95	0
114	0
56	0
111	0
96	0
128	0
16	0
65	0
112	0
87	0
13	0
129	0
0	1
80	0
137	0
16	0
85	0
77	0
101	0
148	0
28	0
113	0
111	0
61	0
50	0
147	0
82	0
103	0
97	0
53	0
32	0
75	0
100	0
61	0
93	0
61	0
78	0
77	0
71	0
85	0
80	0
114	0
61	0
128	0
124	0
83	0
97	0
77	0
104	0
85	0
78	0
102	0
90	0
82	0
104	0
80	0
64	0
71	0
90	0
80	0
73	0
85	0
57	0
143	0
114	0
93	0
65	0
39	0
78	0
86	0
78	0
91	0
98	0
76	0
16	0
120	0
