200	0
261	0
233	0
224	0
232	0
219	0
273	0
216	0
262	0
212	0
225	0
256	0
253	0
267	0
209	0
167	0
261	0
233	0
259	0
267	0
200	0
253	0
224	0
234	0
226	0
237	0
243	0
250	0
192	0
257	0
257	0
225	0
166	0
230	0
244	0
243	0
217	0
225	0
240	0
200	0
200	0
259	0
176	0
253	0
252	0
237	0
236	0
234	0
218	0
254	0
396	0
200	0
263	0
249	0
236	0
271	0
214	0
259	0
273	0
243	0
260	0
227	0
228	0
246	0
229	0
261	0
251	0
200	0
248	0
210	0
321	0
220	0
223	0
237	0
231	0
200	0
196	0
271	0
263	0
252	0
284	0
219	0
170	0
219	0
247	0
257	0
233	0
200	0
240	0
231	0
219	0
229	0
235	0
218	0
237	0
276	0
275	0
234	0
236	0
228	0
