179	0
248	0
218	0
251	0
157	0
263	0
145	0
180	0
181	0
257	0
164	0
149	0
280	0
149	0
175	0
270	0
154	0
149	0
240	0
272	0
153	0
231	0
284	0
249	0
150	0
269	0
152	0
176	0
171	0
269	0
269	0
157	0
232	0
242	0
246	0
163	0
153	0
158	0
260	0
155	0
269	0
165	0
160	0
161	0
267	0
278	0
120	0
159	0
154	0
268	0
222	0
242	0
283	0
144	0
177	0
269	0
253	0
206	0
155	0
141	0
155	0
304	0
167	0
254	0
256	0
274	0
257	0
149	0
244	0
200	0
123	0
309	0
155	0
148	0
244	0
163	0
168	0
191	0
147	0
169	0
258	0
141	0
271	0
264	0
274	0
253	0
161	0
162	0
265	0
246	0
243	0
270	0
259	0
141	0
171	0
221	0
253	0
250	0
144	0
275	0
