200	0
200	0
200	0
200	0
201	0
200	0
200	0
208	0
200	0
200	0
200	0
200	0
219	0
200	0
200	0
200	0
200	0
183	0
200	0
200	0
200	0
200	0
200	0
200	0
165	0
200	0
211	0
200	0
200	0
200	0
177	0
200	0
200	0
200	0
200	0
200	0
176	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
203	0
212	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
191	0
243	0
200	0
200	0
200	0
200	0
200	0
212	0
200	0
200	0
200	0
200	0
200	0
208	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
211	0
200	0
200	0
195	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
199	0
200	0
200	0
