200	0
209	0
242	0
178	0
200	0
217	0
193	0
284	0
176	0
193	0
199	0
200	0
232	0
214	0
177	0
200	0
286	0
165	0
200	0
200	0
240	0
149	0
200	0
200	0
162	0
198	0
180	0
134	0
200	0
186	0
165	0
165	0
200	0
171	0
157	0
211	0
147	0
180	0
200	0
176	0
188	0
200	0
186	0
200	0
182	0
225	0
200	0
214	0
171	0
200	0
200	0
200	0
187	0
195	0
184	0
187	0
197	0
200	0
226	0
185	0
202	0
231	0
184	0
178	0
200	0
200	0
221	0
211	0
200	0
196	0
236	0
200	0
200	0
192	0
217	0
195	0
200	0
251	0
200	0
234	0
147	0
174	0
200	0
199	0
179	0
199	0
201	0
200	0
200	0
191	0
200	0
180	0
207	0
192	0
179	0
200	0
211	0
202	0
179	0
200	0
