300	0
85	0
132	0
299	0
299	0
111	0
346	0
136	0
113	0
285	0
288	0
114	0
316	0
102	1
295	0
67	0
347	0
280	0
100	1
74	0
121	0
121	0
324	0
315	0
116	0
29	0
118	0
98	1
97	1
94	0
314	0
265	0
344	0
99	1
77	0
61	0
287	0
111	0
348	0
338	0
282	0
91	0
67	0
344	0
79	0
320	0
276	0
291	0
101	1
86	0
93	0
285	0
316	0
338	0
108	0
124	0
265	0
330	0
312	0
96	0
99	1
361	0
124	0
300	0
332	0
305	0
138	0
253	0
328	0
322	0
329	0
100	1
313	0
97	0
133	0
132	0
108	0
336	0
331	0
104	0
94	0
286	0
107	0
307	0
121	0
298	0
329	0
302	0
271	0
308	0
316	0
133	0
300	0
284	0
292	0
98	1
339	0
109	0
122	0
157	0
