199	0
94	0
80	0
195	0
400	0
400	0
295	0
400	0
0	0
100	0
53	0
347	1
22	0
400	0
335	1
77	0
108	0
216	0
80	0
79	0
234	0
200	0
195	0
99	0
400	0
55	0
255	0
295	0
400	0
392	1
99	0
87	0
194	0
400	0
226	0
392	1
252	0
309	0
268	0
0	0
40	0
73	0
197	0
197	0
50	0
400	0
290	0
76	0
196	0
0	0
400	0
196	0
76	0
97	0
242	0
316	1
400	0
73	0
323	1
358	1
89	0
69	0
400	0
198	0
266	0
75	0
196	0
71	0
81	0
195	0
242	0
380	1
400	0
400	0
400	0
196	0
400	0
193	0
20	0
349	1
400	0
286	0
53	0
131	0
375	1
106	0
293	0
246	0
325	1
254	0
13	0
92	0
34	0
400	0
338	1
197	0
196	0
397	1
193	0
400	0
