354	0
400	0
0	0
0	0
0	0
400	0
0	0
0	0
200	0
201	0
251	0
200	0
0	0
0	0
200	0
0	0
201	0
400	0
379	0
0	0
200	0
0	0
200	0
298	0
0	0
0	0
0	0
200	0
200	0
0	0
200	0
200	0
0	0
333	1
201	0
0	0
217	0
200	0
302	0
0	0
400	0
200	0
0	0
200	0
200	0
0	0
0	0
200	0
188	0
294	0
0	0
200	0
0	0
0	0
400	0
0	0
200	0
400	0
200	0
0	0
200	0
0	0
400	0
286	0
0	0
200	0
0	0
0	0
200	0
0	0
200	0
200	0
0	0
0	0
200	0
258	0
134	1
319	0
0	0
153	0
61	1
0	0
0	0
0	0
0	0
0	0
200	0
200	0
397	0
0	0
0	0
0	0
200	0
200	0
0	0
200	0
0	0
200	0
0	0
0	0
