324	0
65	0
140	0
116	0
338	0
351	0
94	0
305	0
51	0
296	0
125	0
339	0
84	0
339	0
107	0
120	0
375	0
310	0
330	0
349	0
304	0
114	0
107	0
130	0
327	0
101	1
368	0
318	0
45	0
74	0
84	0
104	0
105	0
30	0
74	0
120	0
319	0
121	0
290	0
88	0
110	0
58	0
75	0
346	0
89	0
102	1
314	0
345	0
156	0
78	0
333	0
297	0
336	0
63	0
311	0
340	0
290	0
361	0
84	0
111	0
107	0
83	0
93	0
71	0
65	0
117	0
312	0
132	0
359	0
400	0
359	0
116	0
332	0
296	0
286	0
308	0
117	0
58	0
86	0
50	0
330	0
309	0
104	0
334	0
385	0
344	0
77	0
139	0
121	0
97	1
315	0
333	0
89	0
345	0
307	0
104	0
350	0
105	0
94	0
284	0
