320	1
113	0
261	0
197	0
400	0
225	0
202	0
76	0
195	0
84	0
400	0
400	0
22	0
400	0
400	0
95	0
293	1
30	0
72	0
373	0
187	0
46	0
195	0
0	0
110	0
203	0
199	0
124	0
194	0
30	0
350	0
400	0
199	0
278	1
335	1
314	1
48	0
400	0
92	0
105	0
187	0
400	0
198	0
115	0
281	1
60	0
190	0
400	0
400	0
68	0
34	0
400	0
52	0
0	1
266	1
331	1
295	1
94	0
199	0
0	0
112	0
7	0
82	0
100	0
400	0
168	0
400	0
89	0
0	1
400	0
96	0
400	0
400	0
93	0
53	0
189	0
400	0
198	0
58	0
191	0
196	0
400	0
282	1
40	0
0	0
197	0
355	0
400	0
197	0
375	0
94	0
256	0
400	0
82	0
276	1
130	0
400	0
400	0
34	0
4	0
