227	0
252	0
245	0
249	0
255	0
242	0
238	0
238	0
244	0
244	0
245	0
231	0
228	0
242	0
231	0
226	0
227	0
249	0
255	0
234	0
247	0
249	0
222	0
251	0
244	0
249	0
226	0
247	0
235	0
253	0
235	0
256	0
255	0
235	0
244	0
231	0
253	0
248	0
249	0
239	0
254	0
228	0
233	0
239	0
249	0
243	0
239	0
239	0
253	0
232	0
230	0
255	0
254	0
237	0
243	0
233	0
240	0
251	0
239	0
263	0
223	0
240	0
248	0
241	0
250	0
239	0
229	0
240	0
250	0
261	0
234	0
242	0
247	0
221	0
245	0
247	0
249	0
235	0
220	0
245	0
234	0
239	0
243	0
237	0
232	0
240	0
248	0
249	0
225	0
240	0
234	0
255	0
264	0
241	0
245	0
238	0
252	0
232	0
249	0
226	0
