347	0
330	0
339	0
348	0
327	0
347	0
306	0
357	0
361	0
333	0
335	0
338	0
321	0
348	0
325	0
348	0
356	0
354	0
321	0
339	0
384	0
356	0
330	0
361	0
358	0
352	0
377	0
360	0
345	0
334	0
349	0
342	0
347	0
332	0
326	0
374	0
324	0
315	0
325	0
347	0
326	0
324	0
337	0
352	0
351	0
352	0
313	0
351	0
351	0
326	0
346	0
340	0
345	0
352	0
314	0
359	0
339	0
335	0
350	0
328	0
336	0
354	0
335	0
351	0
339	0
372	0
359	0
361	0
361	0
353	0
308	0
354	0
339	0
339	0
313	0
335	0
358	0
338	0
346	0
321	0
325	0
364	0
345	0
306	0
348	0
336	0
318	0
354	0
347	0
327	0
328	0
319	0
339	0
314	0
370	0
334	0
352	0
358	0
336	0
319	0
