32	0
111	0
79	0
122	0
115	0
83	0
314	0
335	0
128	0
59	0
152	0
48	1
129	0
105	0
113	0
89	0
120	0
74	0
137	0
311	0
91	0
100	0
54	0
86	0
102	0
89	0
121	0
127	0
102	0
102	0
123	0
286	0
127	0
119	0
87	0
78	0
127	0
101	0
108	0
88	0
32	0
107	0
125	0
84	0
342	0
96	0
74	0
90	0
131	0
59	0
139	0
107	0
122	0
333	0
276	0
95	0
95	0
142	0
74	0
87	0
92	0
42	0
104	0
100	0
92	0
116	0
105	0
111	0
80	0
113	0
85	0
66	0
333	0
66	0
280	0
94	0
131	0
100	0
82	0
99	0
84	0
76	0
120	0
104	0
131	0
102	0
50	1
152	0
123	0
140	0
95	0
69	0
78	0
76	0
105	0
326	0
118	0
101	0
86	0
75	0
