0.231700616640494	0.231700616640494	0.152577507244352	0.112851781863186	0.0867074532603014	0.0678985133405211	0.348264127651144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.183913421054942	0.183913421054942	0.141845703950347	0.112353154362265	0.0901316643431785	0.0729324162096063	0.39882364007967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185574585726175	0.185574585726175	0.143796597589802	0.113719581282539	0.0908482001595654	0.0732978061364229	0.392763229105505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18556870466909	0.18556870466909	0.143788018735591	0.113712905279351	0.0908443026909126	0.0732957746763082	0.392790293948742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185562834430567	0.185562834430567	0.143779434581271	0.113706225095953	0.0908404044514938	0.0732937404124637	0.39281736102823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185556974761272	0.185556974761272	0.143770845661104	0.113699539902142	0.0908365044072231	0.0732917036244687	0.392844431643778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185551129014748	0.185551129014748	0.143762252319752	0.113692851214232	0.0908326037955855	0.073289663095296	0.392871500560375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185545293177365	0.185545293177365	0.143753653379403	0.113686157852432	0.0908287018447888	0.0732876201475573	0.392898573598452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185539469092689	0.185539469092689	0.143745049221797	0.113679460052275	0.0908247986402795	0.073285574231146	0.392925648761806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185533657156989	0.185533657156989	0.143736441901735	0.11367275851983	0.0908208945712843	0.0732835254691402	0.392952722381027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185527856252194	0.185527856252194	0.143727828231499	0.113666052863459	0.0908169894182747	0.0732814737519191	0.392979799482657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185522067611785	0.185522067611785	0.143719210563627	0.113659342800788	0.0908130834180065	0.0732794190998892	0.393006876505901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185516290956133	0.185516290956133	0.14371058883001	0.113652628755611	0.0908091764401737	0.0732773614378623	0.393033953580214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185510524822713	0.185510524822713	0.143701961849522	0.113645910844337	0.0908052686108256	0.073275300991619	0.393061032880981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185504770568027	0.185504770568027	0.143693329831938	0.113639188683935	0.0908013598597227	0.0732732376988403	0.393088113357548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185499027791604	0.185499027791604	0.143684693758558	0.113632462855451	0.090797450181225	0.0732711715582716	0.393115193854892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185493296536777	0.185493296536777	0.143676053378842	0.113625732959284	0.0907935401373919	0.0732691023143377	0.393142274673361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185487576701438	0.185487576701438	0.143667408084852	0.113618999160244	0.0907896293377818	0.0732670305580732	0.393169356157618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185481868296558	0.185481868296558	0.143658757601628	0.113612261772071	0.0907857176799297	0.0732649557810714	0.393196438868754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185476171774334	0.185476171774334	0.143650104110603	0.113605520371719	0.0907818054886701	0.0732628778050491	0.393223520449622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185470486974574	0.185470486974574	0.14364144556498	0.11359877525708	0.0907778926877133	0.0732607972400008	0.393250602275645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185464813179858	0.185464813179858	0.143632782333606	0.113592026429468	0.0907739793006924	0.0732587136823552	0.393277685074023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185459151136979	0.185459151136979	0.143624114759441	0.113585273938398	0.0907700655591969	0.0732566275076882	0.393304767098287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185453500308848	0.185453500308848	0.143615443362325	0.113578517830871	0.0907661514712218	0.0732545380572184	0.393331848969505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185447860714595	0.185447860714595	0.143606767489952	0.113571758172751	0.0907622371700258	0.0732524459787066	0.393358930473973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185442234068177	0.185442234068177	0.143598087912895	0.113564995064661	0.0907583220230713	0.07325035087076	0.393386010060441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18543661789902	0.18543661789902	0.143589403419014	0.113558228218532	0.0907544066156967	0.0732482529414168	0.393413090906336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185431014594243	0.185431014594243	0.143580715454559	0.113551458268993	0.0907504912781495	0.0732461523614699	0.393440168042589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
