0.03	13500	0.733215322394674	0.0245674038022625	0.0117014533346329	0.00780579789125113	0.00588162819284521	0.00472815816961836	0.0039577132277866	0.00340591385288191	0.00299088229493027	0.00266717513915349	0.00240751700118669	0.00219453357735788	0.00201662669408742	0.00186575495495434	0.00173616560937906	0.00162363337175797	0.0015249843609606	0.00143778779842618	0.00136015027602832	0.00129057484762396	0.00122786228848915	0.00117104049037997	0.0011193130570385	0.00107202126876305	0.00102861552555478	0.000988633621216706	0.000951684013964282	0.000917432801586071	0.000885593477564783	0.000855918798796984	0.000828194273650218	0.000802232905568356	0.000777870918416523	0.000754964255974988	0.000733385696696454	0.000713022461082846	0.000693774216201537	0.000675551402461005	0.000658273823478717	0.000641869451987298	0.000626273414092715	0.000611427121550601	0.000597277527466966	0.000583776485412968	0.000570880195549406	0.000558548724283958	0.000546745586305186	0.000535437379739268	0.000524593466713297	0.000514185692857549	0.000504188140316941	0.000494576909695121	0.000485329927039202	0.000476426772582528	0.000467848528428072	0.000459577642772935	0.000451597808614701	0.000443893855167188	0.000436451650458691	0.000429258013788458	0.000422300636900186	0.000415568012870349	0.000409049371848491	0.000402734622889089	0.000396614301211407	0.000390679520304249	0.000384921928366366	0.000379333668628412	0.000373907343159119	0.000368635979806076	0.000363513001955584	0.00035853220083526	0.00035368771011568	0.000348973982590151	0.000344385768732969	0.14809243556628
0.03	15000	0.730901462314756	0.0244899561724328	0.0116646102194579	0.00778124983179262	0.00586315322163977	0.00471332392814938	0.00394531085138461	0.00339525326210088	0.00298153182141248	0.00265884653842863	0.00240000811362007	0.0021876970796475	0.00201035186923015	0.00185995646660264	0.00173077627852192	0.0016185993557597	0.00152026183510601	0.00143334061051059	0.00135594825027163	0.00128659253332031	0.00122407802030011	0.00116743567147692	0.00111587160448612	0.00106872917895773	0.0010254605297948	0.000985604909846782	0.00094877201332344	0.000914628992067179	0.00088289024400845	0.000853309306553141	0.000825672365194596	0.000799793013710026	0.000775507993000746	0.000752673701631013	0.000731163319697692	0.000710864423755786	0.000691676997634616	0.000673511764495038	0.000656288781150871	0.000639936247739503	0.000624389495191946	0.000609590120243086	0.000595485243486849	0.000582026870510122	0.00056917133976786	0.000556878843756103	0.000545113012364817	0.000533840549187925	0.000523030913093248	0.000512656038610726	0.000502690089725366	0.00049310924250634	0.000483891492704114	0.00047501648503312	0.000466465361334434	0.000458220625230266	0.000450266021214007	0.000442586426407043	0.000435167753465526	0.000427996863312852	0.000421061486562735	0.00041435015263025	0.000407852125677732	0.000401557346627945	0.000395456380591019	0.000389540369121533	0.000383800986795024	0.000378230401656077	0.000372821239137733	0.000367566549109299	0.000362459775727242	0.000357494729829488	0.000352665563616128	0.000347966747399675	0.000343393048236162	0.150774090677166
0.03	16500	0.728814608927137	0.0244200994807535	0.0116313742176584	0.00775910253880807	0.00584648312712033	0.00469993732418827	0.00393411748294226	0.00338563075906739	0.00297309087063902	0.00265132717839456	0.0023932280212009	0.00218152338758082	0.00200468472475002	0.00185471890722944	0.00172590771747938	0.00161405123404257	0.00151599462863061	0.00142932171483845	0.00135215045094561	0.00128299287729872	0.00122065696845808	0.00116417645208755	0.00111275971302771	0.00106575198619219	0.00102260697113599	0.000982865236572428	0.000946137591412932	0.000912092138114051	0.00088044409029342	0.000850947689268855	0.000823389731207103	0.000797584342285051	0.000773368729695467	0.000750599702155408	0.000729150801985878	0.000708909926850798	0.000689777346252751	0.000671664038355058	0.000654490288315435	0.000638184501358108	0.000622682193134771	0.000607925127204756	0.000593860575209826	0.000580440679832206	0.000567621904247417	0.000555364554662763	0.0005436323648631	0.000532392133556492	0.000521613406856414	0.00051126819946623	0.000501330749177131	0.000491777300116292	0.000482585910895894	0.000473736284380633	0.000465209616285933	0.000456988460219576	0.000449056607113807	0.000441398977295782	0.00043400152366746	0.000426851144691986	0.000419935606034705	0.000413243469884028	0.000406764031074869	0.000400487259269666	0.000394403746535543	0.000388504659736943	0.000382781697236934	0.000377227049456752	0.000371833362902474	0.000366593707299523	0.000361501545538156	0.00035655070614049	0.000351735358015026	0.000347049987276415	0.000342489375932509	0.153193256909058
0.03	18000	0.726914661648005	0.0243564939627388	0.0116011093408062	0.00773893314223206	0.00583130031486512	0.00468774387851845	0.0039239208043409	0.00337686422474337	0.00296540003976609	0.00264447537558354	0.00238704925521915	0.00217589669314577	0.0019995191938369	0.00184994447170528	0.00172146921804939	0.001609904461777	0.0015121036001956	0.00142565674669348	0.00134868676670308	0.00127970958024703	0.00121753626998111	0.00116120308305767	0.00110992046842051	0.00106303536827224	0.00102000290665027	0.000980364850251436	0.000943733022825244	0.000909776392279738	0.000878210914844413	0.000848791472686572	0.000821305417936014	0.000795567361470351	0.000771414934999659	0.000748705320645748	0.000727312390501833	0.000707124334570763	0.000688041682434082	0.000669975644409404	0.000652846713540267	0.000636583481762321	0.00062112163289707	0.000606403082380802	0.000592375239369503	0.000578990371356891	0.000566205055062885	0.000553979700218754	0.000542278135193142	0.000531067245287287	0.000520316656041242	0.000509998455148652	0.000500086947592515	0.000490558439460553	0.000481391046592394	0.000472564524792718	0.000464060118824605	0.00045586042779977	0.000447949284930194	0.000440311649875458	0.000432933512178102	0.000425801804474379	0.000418904324343217	0.000412229663807051	0.00040576714562568	0.000399506765625057	0.000393439140413676	0.000387555459897548	0.000381847444095085	0.000376307303799783	0.000370927704700041	0.000365701734600266	0.00036062287344385	0.000355684965852365	0.000350882195946478	0.000346209064224334	0.000341660366307339	0.15539620576713
0.03	19500	0.725171251754142	0.024298124734901	0.0115733336766525	0.00772042112327176	0.00581736399007482	0.00467655059232008	0.00391455974430333	0.00336881545666778	0.00295833832844772	0.00263818354775225	0.00238137499755375	0.00217072900821047	0.00199477466475984	0.00184555880430415	0.00171739179848118	0.00160609472423801	0.00150852852667172	0.00142228909984488	0.00134550381197218	0.00127669214305304	0.00121466802771408	0.00115847002497671	0.00110731047779156	0.00106053789495653	0.00101760870760403	0.000978065781688797	0.000941521872166895	0.000907646741075241	0.000876157026055702	0.000846808197311533	0.000819388117117792	0.000793711841106326	0.000769617390518507	0.000746962290107844	0.000725620714559727	0.000705481122123652	0.000686444281024712	0.000668421614601566	0.00065133380664939	0.000635109620427232	0.000619684894065498	0.000605001682359663	0.000591007520646114	0.000577654790941851	0.000564900174154226	0.000552704175003749	0.000541030708648638	0.000529846739844242	0.00051912196701176	0.000508828544817708	0.000498940839899209	0.000489435215196177	0.000480289839060011	0.000471484515870979	0.000463000535395386	0.000454820538500322	0.000446928397190627	0.000439309107216457	0.000431948691740569	0.000424834114755912	0.000417953203122878	0.000411294576240007	0.000404847582488488	0.000398602241702517	0.000392549193007463	0.000386679647451871	0.000380985344924589	0.000375458514911609	0.000370091840702136	0.000364878426689419	0.000359811768463558	0.000354885725418752	0.00035009449563328	0.000345432592803951	0.000340894825042182	0.157418000951878
0.03	21000	0.723560832783206	0.0242442047353253	0.0115476733985926	0.00770331778952271	0.00580448727278438	0.00466620764303083	0.00390590923430489	0.00336137711681961	0.00295181173560344	0.00263236809691203	0.0023761299956121	0.00216595192600144	0.00199038844957378	0.00184150406724537	0.00171362178730949	0.0016025719681716	0.0015052225268829	0.00141917469715425	0.00134256000645261	0.00127390122314697	0.00121201491624556	0.0011559417802538	0.00110489590762397	0.00105822725422455	0.00101539345855339	0.00097593840195298	0.000939475699536008	0.000905675846877396	0.00087425611103964	0.000844972505394059	0.000817613363436553	0.000791994151618458	0.000767953250989439	0.000745348502790288	0.000724054361211368	0.00070395953227953	0.000684965004653648	0.000666982398438765	0.000649932573626888	0.000633744451726592	0.000618354013401601	0.00060370344217453	0.000589740389931093	0.000576417344474667	0.00056369108294696	0.000551522197811516	0.000539874684391095	0.00052871558083345	0.000518014652877596	0.000507744117053566	0.000497878396946372	0.000488393908011031	0.000479268867101035	0.000470483123466647	0.000462018008442922	0.000453856201465319	0.000445981610370461	0.000438379264246169	0.000431035217307696	0.000423936462513042	0.000417070853768853	0.000410427035759997	0.000403994380534178	0.000397762930100853	0.000391723344384753	0.000385866853962136	0.000380185217076057	0.000374670680478584	0.000369315943716253	0.000364114126504833	0.000359058738887086	0.000354143653902184	0.000349363082520648	0.000344711550630206	0.000340183877879707	0.159285843238002
0.03	22500	0.722064782091786	0.0241941113713438	0.011523832733807	0.00768742633370811	0.00579252224133175	0.00465659641640181	0.00389787023708366	0.00335446419020391	0.00294574579376972	0.00262696278284369	0.00237125460905885	0.00216151122011099	0.00198631084450362	0.00183773439239876	0.00171011661122211	0.00159929648161583	0.00150214839738927	0.00141627855264448	0.00133982233867858	0.00127130557866328	0.00120954728887213	0.00115359014761285	0.0011026498725728	0.00105607776390448	0.00101333258171166	0.000973959150600168	0.000937571884740862	0.000903841961140461	0.000872487231573515	0.000843264213996164	0.000815961679652033	0.000790395476629402	0.000766404320227343	0.000743846345692356	0.000722596266864661	0.000702543019945878	0.000683587798371077	0.00066564240503364	0.000648627863605089	0.000632473242601184	0.000617114655095397	0.000602494404190135	0.000588560250042724	0.000575264778726159	0.0005625648567813	0.000550421158179715	0.00053879775271537	0.000527661746712593	0.000516982968447044	0.000506733691916117	0.000496888393607842	0.000487423537760323	0.000478317386284233	0.00046954983011116	0.00046110223919249	0.00045295732879036	0.000445099040029429	0.000437512432964526	0.000430183590658828	0.000423099532975812	0.000416248138948139	0.00040961807674933	0.00040319874041328	0.000396980192547747	0.000390953112398895	0.000385108748685359	0.000379438876698002	0.000373935759228727	0.000368592110926769	0.000363401065740732	0.000358356147140304	0.000353451240838853	0.000348680569783877	0.000344038671187596	0.000339520375415736	0.161021254864202
0.03	24000	0.72066811940087	0.024147343743131	0.0115015736778744	0.00767258835927354	0.00578134982252465	0.00464762141386232	0.00389036300153844	0.00334800820498837	0.00294008051531924	0.00262191423570457	0.0023667007768019	0.00215736318422532	0.00198250178106985	0.00183421279651608	0.00170684193717319	0.00159623623304939	0.00149927612439182	0.00141357243611473	0.00133726416662461	0.00126887999092717	0.00120724120995774	0.00115139235401318	0.00110055065803072	0.00105406867712576	0.00101140621848317	0.000972108987295273	0.000935792143697989	0.000902127500851169	0.000870833456388276	0.000841666999322421	0.000814417309557114	0.000788900591458641	0.000764955872365136	0.000742441561991769	0.000721232616574752	0.000701218187196817	0.00068229965846045	0.000664389003900201	0.000647407399991362	0.000631284052488135	0.000615955198073781	0.00060136325148441	0.000587456073954162	0.000574186343295202	0.000561511009506299	0.000549390822650708	0.000537789922043674	0.000526675477656502	0.000516017376145039	0.000505787945155101	0.000495961710561432	0.000486515182143488	0.000477426663875069	0.00046867608559864	0.000460244853314862	0.000452115715733004	0.000444272645051758	0.000436700730235939	0.000429386081279404	0.000422315743162538	0.000415477618373683	0.000408860397015043	0.000402453493643762	0.000396246990098548	0.000390231583662692	0.000384398539989284	0.00037873965028612	0.000373247192318349	0.000367913894833483	0.000362732905067609	0.000357697759024278	0.000352802354249504	0.000348040924870729	0.000343408018672164	0.000338898476024641	0.162641555109819
0.03	25500	0.719358616467791	0.0241034929155889	0.0114807018927019	0.00765867451032221	0.00577087275913213	0.00463920462145651	0.00388332236785538	0.00334195320821151	0.00293476687260641	0.00261717882965307	0.00236242920628082	0.00215347208036676	0.00197892849065895	0.00183090902927918	0.00170376967803776	0.00159336501393437	0.00149658114627782	0.00141103324177527	0.00133486368080848	0.00126660381222532	0.00120507707902484	0.00114932974790616	0.00109858047635403	0.00105218299611765	0.00100959809610979	0.000970372307146694	0.000934121488766815	0.000900518050577448	0.000869280902000003	0.000840167473700859	0.000812967328737257	0.000787497005513726	0.000763595823930485	0.000741122451039633	0.000719952070342589	0.000699974034389594	0.000681089907018539	0.000663211821753551	0.000646261098334877	0.000630167071188681	0.000614866092891742	0.000600300682846	0.000586418797051902	0.000573173199334476	0.000560520917940899	0.00054842277427547	0.000536842972835738	0.00052574874326583	0.000515110026958032	0.000504899201856479	0.00049509084014121	0.000485661494288525	0.000476589507710234	0.000467854846730176	0.000459438951148194	0.000451324601031922	0.000443495797715188	0.000435937657266794	0.000428636314930286	0.00042157883923577	0.000414753154661884	0.000408147971870831	0.000401752724662141	0.000395557512903877	0.000389553050790692	0.00038373061985375	0.000378082026223137	0.000372599561702214	0.00036727596825703	0.00036210440558182	0.000357078421430179	0.000352191924443801	0.00034743915923019	0.000342814683487291	0.000338313346965102	0.164160886153565
0.03	27000	0.718126162923181	0.024062220738685	0.0114610566568361	0.0076455777923673	0.0057610105955771	0.00463128149372249	0.00387669441818228	0.00333625289407835	0.00292976428553515	0.00261272045067373	0.0023584073661117	0.00214980831596967	0.00197556383567354	0.00182779803512034	0.00170087656668994	0.00159066111027539	0.00149404311065449	0.00140864182083256	0.00133260280415537	0.00126445992596602	0.00120303864527793	0.00114738686300853	0.0010967245754786	0.00105040662183076	0.00100789471493146	0.000968736162634376	0.000932547482723201	0.000899001646152198	0.000867818044011037	0.000838754522630603	0.000811601005670237	0.00078617434591699	0.000762314138614828	0.000739879293008006	0.000718745206488292	0.000698801421217699	0.000679949669719182	0.000662102236092754	0.000645180574910253	0.000629114141698195	0.000613839398105887	0.000599298962040584	0.0005854408786925	0.000572217992836133	0.000559587406362638	0.000547510007818386	0.000535950063046409	0.000524874857852131	0.000514254385141966	0.00050406107019918	0.000494269528781954	0.000484856353551999	0.000475799925036546	0.000467080243894413	0.000458678781735333	0.000450578348139219	0.000442762971859634	0.000435217794475418	0.000427928974992442	0.000420883604104194	0.000414069626986535	0.000407475773650079	0.000401091496004868	0.000394906910887061	0.000388912748407022	0.000383100305038964	0.000377461400957624	0.000371988341177798	0.000366673880106583	0.000361511189161612	0.000356493827156967	0.000351615713173992	0.000346871101686963	0.000342254559720589	0.000337760945853582	0.16559094417906
