0.01	0.03	0.999999732578411	2.67421583322047e-07	5.55111512312578e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	3	0.980230815999589	0.00932076577341645	0.00366947998862577	0.00204978439039905	0.00129826856302884	0.000878878351872947	0.000620180014731186	0.000450247373072199	0.000333717228232833	0.000251278220963158	0.000191567681793958	0.00014751790307177	0.000114540540680053	8.95544876801102e-05	7.04336483375867e-05	5.56778257624346e-05	4.42086575415113e-05	3.52388229264422e-05	2.81858269485236e-05	2.2613789111614e-05	1.81933194802752e-05	1.46733615818961e-05	1.18611212338582e-05	9.60756120693684e-06	7.79679037288261e-06	6.33821782569655e-06	5.16069569889144e-06	4.20810905787938e-06	3.43602978769564e-06	2.80916018902122e-06	2.29936769735595e-06	1.88416548407844e-06	1.54553173836725e-06	1.26898784169605e-06	1.04287558944094e-06	8.57788261310333e-07	7.06121184523845e-07	5.81715516201342e-07	4.79575051448577e-07	3.95640452954815e-07	3.26608785350402e-07	2.6978891931595e-07	2.22985411690857e-07	1.84405058334391e-07	1.52581547729902e-07	1.26314596560206e-07	1.04620699659108e-07	8.66932152732147e-08	7.18699660895439e-08	5.96069045233349e-08	4.94566784192685e-08	4.10511632464861e-08	3.40872090554001e-08	2.83150004554145e-08	2.35285354532877e-08	1.95578356843029e-08	1.62625609645417e-08	1.3526776032613e-08	1.12546527653024e-08	9.36694144471062e-09	7.79806985651277e-09	6.4937558663658e-09	5.40904276924437e-09	4.50668102836005e-09	3.75579267686277e-09	3.13077208602408e-09	2.61037635951311e-09	2.17697548876572e-09	1.81593307058137e-09	1.51509249590731e-09	1.26435439895545e-09	1.0553251605927e-09	8.810268070647e-10	7.35656313644029e-10	6.1438609755271e-10	3.13126402584629e-09
0.01	1500	0.921911091947393	0.0101809921153005	0.00477045612757554	0.00315449072965102	0.00236226131339112	0.00188986392232471	0.00157563998689592	0.00135135831358824	0.00118315685431714	0.0010522989396945	0.000947568233768514	0.000861836467129895	0.000790354989806841	0.000729837541619704	0.000677937157607889	0.000632932734805358	0.000593533317312711	0.000558751536431257	0.000527819272239993	0.000500129963230456	0.000475198228834794	0.000452631030026573	0.000432106695056889	0.000413359415854408	0.000396167619224341	0.000380345127867554	0.000365734360168068	0.000352201040280553	0.000339630041033212	0.000327922086312049	0.000316991112451204	0.000306762139905881	0.000297169543631126	0.000288155637651055	0.000279669509165914	0.000271666052329977	0.000264105162896988	0.000256951063325794	0.00025017173433084	0.000243738433788776	0.000237625287726639	0.000231808941093647	0.000226268258364248	0.000220984065868901	0.000215938929214121	0.00021111696034537	0.000206503649745948	0.000202085720023226	0.000197850997780913	0.000193788301153797	0.000189887340824035	0.000186138632665034	0.000182533420452158	0.000179063607311791	0.000175721694775532	0.000172500728474856	0.000169394249646682	0.000166396251733314	0.000163501141470901	0.000160703703924847	0.000157999071019321	0.000155382693156403	0.000152850313578479	0.000150397945170022	0.000148021849427082	0.000145718517371551	0.00014348465219105	0.000141317153436127	0.000139213102608338	0.000137169749998556	0.000135184502653818	0.000133254913356584	0.000131378670525928	0.000129553588940845	0.000127777601220957	0.0310184962945284
0.01	3000	0.915543742225425	0.0101122023150725	0.00473905045238243	0.00313425332852213	0.00234750035509235	0.00187836915268746	0.00156631818379149	0.00134358776052435	0.00117654985504068	0.00104659729756318	0.000942591280874372	0.000857452811089288	0.00078646606685695	0.000726367508594339	0.000674826399136075	0.000630133536832722	0.000591006893383539	0.000556465928784666	0.000525747835902646	0.00049825024891903	0.000473491144996729	0.000451080204267096	0.00043069798057771	0.000412080505091117	0.000395007737890474	0.000379294790120221	0.000364785170799742	0.000351345533491254	0.000338861547957481	0.000327234625346118	0.000316379297838787	0.000306221105038529	0.00029669487631645	0.00028774332517123	0.000279315891402288	0.000271367781571774	0.000263859169221781	0.000256754524650016	0.000250022050393928	0.000243633203465543	0.000237562289169713	0.000231786114293309	0.000226283689781392	0.000221035974848016	0.000216025655940033	0.000211236955135252	0.000206655463498961	0.000202267995689565	0.0001980624627127	0.000194027760238691	0.000190153670299953	0.000186430774543056	0.000182850377473454	0.000179404438378605	0.000176085510805613	0.000172886688630358	0.00016980155789903	0.000166824153730816	0.000163948921673485	0.000161170682981049	0.00015848460336354	0.000155886164799557	0.000153371140079184	0.000150935569763977	0.000148575741305224	0.000146288170085995	0.000144069582186046	0.000141916898685479	0.000139827221353528	0.000137797819578456	0.000135826118417115	0.000133909687651257	0.000132046231757887	0.000130233580697969	0.000128469681455301	0.0375945107490134
0.01	4500	0.911839298271235	0.0100717936761587	0.00472038761177018	0.00312208625139121	0.00233851825213915	0.00187128644963652	0.00156049905277666	0.00133867062516235	0.00117230925197209	0.00104288308147737	0.000939298396201549	0.000854504859265637	0.00078380574067527	0.000723950713450217	0.000672618476968756	0.000628106750009683	0.00058913869534627	0.000554737743473699	0.000524144176232921	0.000496758067189296	0.000472099345628862	0.000449779272494344	0.000429479695465029	0.000410937714885318	0.000393934182133293	0.000378284957298525	0.00036383418334085	0.000350449054031365	0.000338015702322281	0.000326435938799108	0.000315624641933576	0.00030550765303583	0.000296020065553737	0.000287104825127282	0.000278711576448876	0.00027079570761257	0.000263317553570563	0.000256241728623707	0.000249536564190467	0.00024317363297921	0.000237127344450028	0.000231374599409917	0.000225894493892542	0.000220668064305429	0.000215678067291059	0.000210908788898068	0.000206345878616232	0.000201976204568743	0.000197787726783472	0.000193769385960496	0.000189911005571419	0.000186203205460367	0.000182637325399471	0.000179205357289991	0.000175899884882869	0.000172714030067134	0.000169641404908938	0.000166676068725113	0.000163812489596404	0.000161045509789348	0.000158370314626288	0.000155782404419158	0.000153277569110211	0.000150851865327595	0.000148501595588768	0.000146223289418046	0.000144013686181887	0.000141869719456955	0.000139788502775851	0.000137767316610082	0.000135803596468476	0.000133894921998556	0.000132039006995543	0.000130233690230241	0.000128476927022003	0.0414497486198964
0.01	6000	0.909219994727541	0.0100431147484004	0.00470708342746418	0.00311337451634075	0.00233205818311399	0.00186616914429039	0.00155627498977928	0.00133508418051242	0.00116920103296436	0.00104014694417653	0.000936860074023715	0.000852310345149099	0.000781814524306923	0.000722131625116917	0.000670947017994084	0.000626563313951056	0.000587707345421129	0.000553405349671521	0.000522899792133713	0.000495592470740824	0.000471004694693522	0.000448748842359903	0.000428507675973466	0.000410019051630295	0.000393064450709968	0.00037746026267782	0.000363051078576482	0.000349704474000179	0.000337306909285906	0.00032576047733579	0.000314980301374335	0.000304892435948223	0.000295432161145914	0.000286542586672267	0.000278173502026746	0.000270280423598113	0.000262823800410428	0.000255768348533136	0.000249082490465624	0.000242737880677968	0.000236709002235269	0.000230972822385489	0.000225508497291638	0.00022029711791105	0.000215321490488085	0.000210565946276997	0.000206016176050539	0.000201659085711459	0.000197482669926918	0.00019347590121499	0.000189628632327965	0.000185931510098047	0.000182375899217435	0.000178953814629401	0.000175657861425926	0.000172481181289541	0.000169417404668026	0.000166460607975205	0.000163605275212531	0.00016084626349	0.000158178771987982	0.000155598313968608	0.000153100691492547	0.000150681972538647	0.000148338470266851	0.00014606672419204	0.000143863483066942	0.000141725689295713	0.000139650464720975	0.000137635097642863	0.000135677030954517	0.000133773851271224	0.000131923278970936	0.000130123159047701	0.000128371452707832	0.0441838487868595
0.01	7500	0.907193465750406	0.0100208813418485	0.00469674485513916	0.00310658885808857	0.00232701447302996	0.00186216421111285	0.00155296106586944	0.00133226350719973	0.00116675030049407	0.00103798403815869	0.000934927541463848	0.000850566406388253	0.00078022784107068	0.000720678085173176	0.000669607669894767	0.000625322990905119	0.000586553719482241	0.000552328264195712	0.000521890779672241	0.000494644397788346	0.000470111495210479	0.000447905314715835	0.000427709326004222	0.000409261969789965	0.000392345214791701	0.000376775859973644	0.000362398842987277	0.000349082034782122	0.000336712148936269	0.00032519149673127	0.00031443539071152	0.000304370050366209	0.000294930900150647	0.000286061176674512	0.000277710781445117	0.000269835330085177	0.000262395359852285	0.000255355665531143	0.000248684740070337	0.000242354301179026	0.000236338888853882	0.000230615521731758	0.000225163402482131	0.000219963664253919	0.000214999151656015	0.000210254230905149	0.000205714624704201	0.000201367268175212	0.00019720018277547	0.00019320236563225	0.000189363692142397	0.000185674830012528	0.00018212716320587	0.000178712724486996	0.000175424135452906	0.000172254553092999	0.000169197622072015	0.00016624743202498	0.000163398479266275	0.000160645632385159	0.000157984101278097	0.000155409409223872	0.000152917367653438	0.000150504053323286	0.000148165787624444	0.000145899117797277	0.000143700799852819	0.000141567783021879	0.000139497195572269	0.000137486331859615	0.000135532640485825	0.000133633713454873	0.000131787276235307	0.00012999117863266	0.000128243386405713	0.0463026207948968
0.01	9000	0.905541013201274	0.0100027290241509	0.00468829147536509	0.00310103244833382	0.00232287839137357	0.00185887510365401	0.00155023537084686	0.00132993997788156	0.00116472839437032	0.00103619680246803	0.000933328131683786	0.000849120757551614	0.000778910401753152	0.000719469195787581	0.000668491878738742	0.000624287932111889	0.000585589341836834	0.000551426286845014	0.000521044299039097	0.000493847597907382	0.000469359430461225	0.000447193744255503	0.000427034585807617	0.000408620872484167	0.000391734970342172	0.000376194012214337	0.000361843218349089	0.000348550700500105	0.000336203378713984	0.000324703742317745	0.000313967258207537	0.00030392028034909	0.000294498350897787	0.000285644809927765	0.000277309650263735	0.000269448568432029	0.000262022173624699	0.000254995324800222	0.000248336572342578	0.000242017685517348	0.000236013250734413	0.000230300328526334	0.00022485815947737	0.000219667911132371	0.000214712459376654	0.000209976198929929	0.00020544487852614	0.000201105457107165	0.000196945977970597	0.000192955458305777	0.000189123791969781	0.000185441663686392	0.000181900473128493	0.000178492267590147	0.00017520968212148	0.000172045886191019	0.000168994536053013	0.000166049732120754	0.000163205980745262	0.000160458159873755	0.000157801488139153	0.000155231496983821	0.0001527440054786	0.000150335097534926	0.00014800110125357	0.000145738570171861	0.00014354426621821	0.00014141514418764	0.00013934833758622	0.000137341145705183	0.000135391021799713	0.000133495562266939	0.000131652496724088	0.000129859678899447	0.000128115078262714	0.0480320479124394
0.01	10500	0.904146226436663	0.0099873938484204	0.00468114275378184	0.00309632890852851	0.00231937366540602	0.00185608525143099	0.00154792105289869	0.00132796509505018	0.00116300808487968	0.00103467455586836	0.000931964409766617	0.000847886808583276	0.000777784659760083	0.000718435067718182	0.000667536323137097	0.000623400512060779	0.000584761574049852	0.000550651182266271	0.000520316031062396	0.000493161257895225	0.00046871084435951	0.000446579332853858	0.000426451256736016	0.000408065935671664	0.000391206071072348	0.000375689077559471	0.000361360413891121	0.000348088395060842	0.000335760115372619	0.000324278214422935	0.000313558289379845	0.000303526807704291	0.000294119410889415	0.000285279526332061	0.000276957223925844	0.000269108268478369	0.000261693329892121	0.000254677321287256	0.000248028841519643	0.000241719703368948	0.000235724532414605	0.000230020424547894	0.000224586652351477	0.000219404412398871	0.000214456606970947	0.000209727654843173	0.000205203326717251	0.000200870601638647	0.000196717541336211	0.00019273317993096	0.000188907426859286	0.000185230981204931	0.000181695255900949	0.000178292310501038	0.000175014791410244	0.000171855878628335	0.000168809238189072	0.00016586897960269	0.000163029617689991	0.000160286038295765	0.000157633467425145	0.000155067443410539	0.00015258379176919	0.0001501786024517	0.000147848209219759	0.00014558917092633	0.000143398254491833	0.0001412724194082	0.000139208803601298	0.000137204710527361	0.000135257597368876	0.000133365064229785	0.000131524844228847	0.000129734794404146	0.000127992887356876	0.0494928286287426
0.01	12000	0.902939739712283	0.0099741205360705	0.00467495061630441	0.00309225180491635	0.00231633350485616	0.00185366343412285	0.00154591055508146	0.00132624819415883	0.00116151137773857	0.00103334916261788	0.000930776131153777	0.00084681077538884	0.000776802218255934	0.000717531865611631	0.000666701080155763	0.000622624200772748	0.000584036856845827	0.000549972013991984	0.000519677372036953	0.000492558862442261	0.000468141102187403	0.00044603914818242	0.000425937954879996	0.000407577189914354	0.000390739844762344	0.000375243577776851	0.000360934054013828	0.000347679764257092	0.000335367953534838	0.000323901391415915	0.000313195787744913	0.000303177708150026	0.000293782880044668	0.000284954806352489	0.000276643623627892	0.000268805155735907	0.000261400125088795	0.000254393491652571	0.000247753896208569	0.00024145318917046	0.000235466029997244	0.000229769545163072	0.000224343034925134	0.00021916772096453	0.000214226528393091	0.000209503896790419	0.000204985615859465	0.000200658682032562	0.000196511172980696	0.00019253213746806	0.000188711498405714	0.000185039967298462	0.000181508968546407	0.0001781105723071	0.000174837434806618	0.000171682745152002	0.000168640177837021	0.000165703850237953	0.000162868284501738	0.000160128373303259	0.000157479349024103	0.00015491675595547	0.000152436425190028	0.000150034451900982	0.000147707174746659	0.00014545115717679	0.000143263170430119	0.000141140178059107	0.000139079321814006	0.000137077908751726	0.000135133399452037	0.000133243397224536	0.000131405638216342	0.00012961798232769	0.000127878404868831	0.0507570461283844
